airline,A,B,country_A,lon_A,lat_A,country_B,lon_B,lat_B,color,AB
UA,IAH,LAS,US,-95.34140014648438,29.984399795532227,US,-115.1520004,36.08010101,#426ae1,IAH_LAS
DL,ATL,EYW,US,-84.428101,33.6367,US,-81.75959777832031,24.556100845336914,#ff0000,ATL_EYW
AA,PHX,MSP,US,-112.01200103759766,33.43429946899414,US,-93.221802,44.882,#00ffff,PHX_MSP
AA,DFW,JAN,US,-97.038002,32.896801,US,-90.0758972168,32.3111991882,#00ffff,DFW_JAN
UA,DEN,BFF,US,-104.672996521,39.861698150635,US,-103.5960007,41.87400055,#426ae1,DEN_BFF
UA,EWR,GSO,US,-74.168701171875,40.692501068115234,US,-79.93730163574219,36.097801208496094,#426ae1,EWR_GSO
DL,ATL,MGM,US,-84.428101,33.6367,US,-86.39399719,32.30059814,#ff0000,ATL_MGM
DL,DTW,AUS,US,-83.35340118408203,42.212398529052734,US,-97.6698989868164,30.194499969482422,#ff0000,DTW_AUS
AA,PHX,IAH,US,-112.01200103759766,33.43429946899414,US,-95.34140014648438,29.984399795532227,#00ffff,PHX_IAH
AA,CLT,GRR,US,-80.94309997558594,35.2140007019043,US,-85.52279663,42.88079834,#00ffff,CLT_GRR
UA,DEN,TUS,US,-104.672996521,39.861698150635,US,-110.938053,32.115004,#426ae1,DEN_TUS
AA,PHL,FWA,US,-75.24109649658203,39.87189865112305,US,-85.19509888,40.97850037,#00ffff,PHL_FWA
DL,JFK,BUF,US,-73.7789,40.639801,US,-78.73220062,42.94049835,#ff0000,JFK_BUF
DL,ATL,MLI,US,-84.428101,33.6367,US,-90.50749969482422,41.44850158691406,#ff0000,ATL_MLI
AA,DFW,FWA,US,-97.038002,32.896801,US,-85.19509888,40.97850037,#00ffff,DFW_FWA
UA,ORD,MSP,US,-87.9048,41.9786,US,-93.221802,44.882,#426ae1,ORD_MSP
UA,SFO,OTH,US,-122.375,37.61899948120117,US,-124.24600219726562,43.41709899902344,#426ae1,SFO_OTH
AA,JFK,SAT,US,-73.7789,40.639801,US,-98.469803,29.533701,#00ffff,JFK_SAT
DL,ATL,SRQ,US,-84.428101,33.6367,US,-82.55439758300781,27.39539909362793,#ff0000,ATL_SRQ
AA,DFW,SUX,US,-97.038002,32.896801,US,-96.384399,42.402599,#00ffff,DFW_SUX
UA,IAH,MCI,US,-95.34140014648438,29.984399795532227,US,-94.713898,39.2976,#426ae1,IAH_MCI
AA,BOS,PHX,US,-71.00520325,42.36429977,US,-112.01200103759766,33.43429946899414,#00ffff,BOS_PHX
AA,DFW,GSO,US,-97.038002,32.896801,US,-79.93730163574219,36.097801208496094,#00ffff,DFW_GSO
UA,DEN,MCI,US,-104.672996521,39.861698150635,US,-94.713898,39.2976,#426ae1,DEN_MCI
DL,SLC,PIH,US,-111.97799682617188,40.78839874267578,US,-112.59600067138672,42.9098014831543,#ff0000,SLC_PIH
AA,CLT,TRI,US,-80.94309997558594,35.2140007019043,US,-82.407401,36.475201,#00ffff,CLT_TRI
UA,IAH,TYS,US,-95.34140014648438,29.984399795532227,US,-83.9940033,35.81100082,#426ae1,IAH_TYS
DL,HNL,SEA,US,-157.924228,21.32062,US,-122.308998,47.449001,#ff0000,HNL_SEA
AA,ORD,RST,US,-87.9048,41.9786,US,-92.5,43.90829849243164,#00ffff,ORD_RST
AA,MIA,BDL,US,-80.29060363769531,25.79319953918457,US,-72.68319702149999,41.9388999939,#00ffff,MIA_BDL
AA,CLT,PWM,US,-80.94309997558594,35.2140007019043,US,-70.309303,43.646198,#00ffff,CLT_PWM
DL,CVG,STL,US,-84.667801,39.048801,US,-90.370003,38.748697,#ff0000,CVG_STL
DL,ATL,FSM,US,-84.428101,33.6367,US,-94.36740112304688,35.33660125732422,#ff0000,ATL_FSM
UA,IAD,FLL,US,-77.45580292,38.94449997,US,-80.152702,26.072599,#426ae1,IAD_FLL
AA,CLT,MSN,US,-80.94309997558594,35.2140007019043,US,-89.3375015258789,43.13990020751953,#00ffff,CLT_MSN
DL,JFK,FLL,US,-73.7789,40.639801,US,-80.152702,26.072599,#ff0000,JFK_FLL
UA,LAX,PSP,US,-118.407997,33.942501,US,-116.50700378417969,33.8297004699707,#426ae1,LAX_PSP
UA,LAX,SBP,US,-118.407997,33.942501,US,-120.641998291,35.236801147499996,#426ae1,LAX_SBP
AA,MIA,EWR,US,-80.29060363769531,25.79319953918457,US,-74.168701171875,40.692501068115234,#00ffff,MIA_EWR
AA,ORD,BHM,US,-87.9048,41.9786,US,-86.75350189,33.56290054,#00ffff,ORD_BHM
UA,IAH,SAT,US,-95.34140014648438,29.984399795532227,US,-98.469803,29.533701,#426ae1,IAH_SAT
AA,DFW,IAD,US,-97.038002,32.896801,US,-77.45580292,38.94449997,#00ffff,DFW_IAD
DL,CVG,SFO,US,-84.667801,39.048801,US,-122.375,37.61899948120117,#ff0000,CVG_SFO
UA,IAD,ILM,US,-77.45580292,38.94449997,US,-77.90260314941406,34.270599365234375,#426ae1,IAD_ILM
DL,SLC,SBA,US,-111.97799682617188,40.78839874267578,US,-119.8399963,34.42620087,#ff0000,SLC_SBA
AA,PHL,XNA,US,-75.24109649658203,39.87189865112305,US,-94.306801,36.281898,#00ffff,PHL_XNA
UA,ORD,BHM,US,-87.9048,41.9786,US,-86.75350189,33.56290054,#426ae1,ORD_BHM
DL,HNL,SLC,US,-157.924228,21.32062,US,-111.97799682617188,40.78839874267578,#ff0000,HNL_SLC
UA,EWR,SLC,US,-74.168701171875,40.692501068115234,US,-111.97799682617188,40.78839874267578,#426ae1,EWR_SLC
DL,CLE,MSP,US,-81.8498001099,41.4117012024,US,-93.221802,44.882,#ff0000,CLE_MSP
AA,ORD,JAX,US,-87.9048,41.9786,US,-81.68789672851562,30.49410057067871,#00ffff,ORD_JAX
AA,LGA,XNA,US,-73.872597,40.777199,US,-94.306801,36.281898,#00ffff,LGA_XNA
DL,MSP,EWR,US,-93.221802,44.882,US,-74.168701171875,40.692501068115234,#ff0000,MSP_EWR
UA,DEN,SAF,US,-104.672996521,39.861698150635,US,-106.088996887,35.617099762,#426ae1,DEN_SAF
DL,SLC,IAH,US,-111.97799682617188,40.78839874267578,US,-95.34140014648438,29.984399795532227,#ff0000,SLC_IAH
AA,MIA,RIC,US,-80.29060363769531,25.79319953918457,US,-77.3197021484375,37.50519943237305,#00ffff,MIA_RIC
AA,DFW,PSP,US,-97.038002,32.896801,US,-116.50700378417969,33.8297004699707,#00ffff,DFW_PSP
UA,ORD,SMF,US,-87.9048,41.9786,US,-121.59100341796875,38.69540023803711,#426ae1,ORD_SMF
DL,DTW,MQT,US,-83.35340118408203,42.212398529052734,US,-87.395401001,46.353599548300004,#ff0000,DTW_MQT
UA,ORD,ILM,US,-87.9048,41.9786,US,-77.90260314941406,34.270599365234375,#426ae1,ORD_ILM
DL,ATL,MSP,US,-84.428101,33.6367,US,-93.221802,44.882,#ff0000,ATL_MSP
DL,LGA,ROC,US,-73.872597,40.777199,US,-77.67240142822266,43.118900299072266,#ff0000,LGA_ROC
AA,ORD,MQT,US,-87.9048,41.9786,US,-87.395401001,46.353599548300004,#00ffff,ORD_MQT
AA,MIA,SAV,US,-80.29060363769531,25.79319953918457,US,-81.20210266,32.12760162,#00ffff,MIA_SAV
UA,IAH,ASE,US,-95.34140014648438,29.984399795532227,US,-106.8690033,39.22320175,#426ae1,IAH_ASE
DL,MSP,LNK,US,-93.221802,44.882,US,-96.75920104980469,40.85100173950195,#ff0000,MSP_LNK
AA,JFK,BWI,US,-73.7789,40.639801,US,-76.668297,39.1754,#00ffff,JFK_BWI
AA,DFW,BDL,US,-97.038002,32.896801,US,-72.68319702149999,41.9388999939,#00ffff,DFW_BDL
UA,DEN,FLG,US,-104.672996521,39.861698150635,US,-111.6709976,35.13850021,#426ae1,DEN_FLG
UA,DEN,JAC,US,-104.672996521,39.861698150635,US,-110.73799896240234,43.6072998046875,#426ae1,DEN_JAC
AA,DFW,STL,US,-97.038002,32.896801,US,-90.370003,38.748697,#00ffff,DFW_STL
AA,PHX,SJC,US,-112.01200103759766,33.43429946899414,US,-121.929001,37.362598,#00ffff,PHX_SJC
UA,IAD,IND,US,-77.45580292,38.94449997,US,-86.294403,39.7173,#426ae1,IAD_IND
AA,DFW,MKE,US,-97.038002,32.896801,US,-87.89659881591797,42.947200775146484,#00ffff,DFW_MKE
UA,DEN,BOI,US,-104.672996521,39.861698150635,US,-116.223,43.5644,#426ae1,DEN_BOI
UA,IAH,CLL,US,-95.34140014648438,29.984399795532227,US,-96.36380005,30.58860016,#426ae1,IAH_CLL
AA,DFW,BOI,US,-97.038002,32.896801,US,-116.223,43.5644,#00ffff,DFW_BOI
DL,DTW,ELM,US,-83.35340118408203,42.212398529052734,US,-76.8916015625,42.1599006652832,#ff0000,DTW_ELM
AA,PHX,COS,US,-112.01200103759766,33.43429946899414,US,-104.700996,38.805801,#00ffff,PHX_COS
UA,ORD,BOS,US,-87.9048,41.9786,US,-71.00520325,42.36429977,#426ae1,ORD_BOS
DL,MSP,SFO,US,-93.221802,44.882,US,-122.375,37.61899948120117,#ff0000,MSP_SFO
DL,MSP,BWI,US,-93.221802,44.882,US,-76.668297,39.1754,#ff0000,MSP_BWI
DL,ATL,BUF,US,-84.428101,33.6367,US,-78.73220062,42.94049835,#ff0000,ATL_BUF
UA,SFO,SBA,US,-122.375,37.61899948120117,US,-119.8399963,34.42620087,#426ae1,SFO_SBA
AA,DFW,MIA,US,-97.038002,32.896801,US,-80.29060363769531,25.79319953918457,#00ffff,DFW_MIA
DL,JFK,IND,US,-73.7789,40.639801,US,-86.294403,39.7173,#ff0000,JFK_IND
DL,MSP,PHL,US,-93.221802,44.882,US,-75.24109649658203,39.87189865112305,#ff0000,MSP_PHL
AA,CLT,JAN,US,-80.94309997558594,35.2140007019043,US,-90.0758972168,32.3111991882,#00ffff,CLT_JAN
DL,ATL,AGS,US,-84.428101,33.6367,US,-81.9645004272461,33.36989974975586,#ff0000,ATL_AGS
DL,DTW,MBS,US,-83.35340118408203,42.212398529052734,US,-84.07959747314453,43.532901763916016,#ff0000,DTW_MBS
UA,SFO,SAN,US,-122.375,37.61899948120117,US,-117.190002441,32.7336006165,#426ae1,SFO_SAN
AA,DCA,LAX,US,-77.037697,38.8521,US,-118.407997,33.942501,#00ffff,DCA_LAX
UA,IAH,CAK,US,-95.34140014648438,29.984399795532227,US,-81.44219970703125,40.916099548339844,#426ae1,IAH_CAK
DL,DTW,MLI,US,-83.35340118408203,42.212398529052734,US,-90.50749969482422,41.44850158691406,#ff0000,DTW_MLI
AA,DFW,DRT,US,-97.038002,32.896801,US,-100.927001953,29.3742008209,#00ffff,DFW_DRT
DL,SEA,BZN,US,-122.308998,47.449001,US,-111.1529999,45.77750015,#ff0000,SEA_BZN
AA,ORD,MKE,US,-87.9048,41.9786,US,-87.89659881591797,42.947200775146484,#00ffff,ORD_MKE
UA,IAH,GPT,US,-95.34140014648438,29.984399795532227,US,-89.07009887695312,30.40730094909668,#426ae1,IAH_GPT
AA,DFW,YUM,US,-97.038002,32.896801,US,-114.6060028,32.65660095,#00ffff,DFW_YUM
AA,CLT,GPT,US,-80.94309997558594,35.2140007019043,US,-89.07009887695312,30.40730094909668,#00ffff,CLT_GPT
DL,ATL,PDX,US,-84.428101,33.6367,US,-122.5979996,45.58869934,#ff0000,ATL_PDX
UA,IAD,ROC,US,-77.45580292,38.94449997,US,-77.67240142822266,43.118900299072266,#426ae1,IAD_ROC
UA,IAH,COS,US,-95.34140014648438,29.984399795532227,US,-104.700996,38.805801,#426ae1,IAH_COS
AA,ORD,DTW,US,-87.9048,41.9786,US,-83.35340118408203,42.212398529052734,#00ffff,ORD_DTW
UA,IAH,LRD,US,-95.34140014648438,29.984399795532227,US,-99.46160125732422,27.543800354003906,#426ae1,IAH_LRD
UA,EWR,CVG,US,-74.168701171875,40.692501068115234,US,-84.667801,39.048801,#426ae1,EWR_CVG
DL,ATL,PIA,US,-84.428101,33.6367,US,-89.6932983398,40.664199829100006,#ff0000,ATL_PIA
AA,CLT,MCO,US,-80.94309997558594,35.2140007019043,US,-81.30899810791016,28.429399490356445,#00ffff,CLT_MCO
UA,DEN,BOS,US,-104.672996521,39.861698150635,US,-71.00520325,42.36429977,#426ae1,DEN_BOS
AA,CLT,MHT,US,-80.94309997558594,35.2140007019043,US,-71.435699,42.932598,#00ffff,CLT_MHT
UA,IAH,RIC,US,-95.34140014648438,29.984399795532227,US,-77.3197021484375,37.50519943237305,#426ae1,IAH_RIC
UA,DEN,PAE,US,-104.672996521,39.861698150635,US,-122.2819977,47.90629959,#426ae1,DEN_PAE
AA,DFW,HNL,US,-97.038002,32.896801,US,-157.924228,21.32062,#00ffff,DFW_HNL
UA,DEN,SEA,US,-104.672996521,39.861698150635,US,-122.308998,47.449001,#426ae1,DEN_SEA
AA,DFW,TLH,US,-97.038002,32.896801,US,-84.35030364990234,30.396499633789062,#00ffff,DFW_TLH
DL,DTW,PIT,US,-83.35340118408203,42.212398529052734,US,-80.23290253,40.49150085,#ff0000,DTW_PIT
UA,DEN,LBF,US,-104.672996521,39.861698150635,US,-100.6839981,41.12620163,#426ae1,DEN_LBF
DL,ATL,AEX,US,-84.428101,33.6367,US,-92.54979705810547,31.32740020751953,#ff0000,ATL_AEX
DL,ATL,SNA,US,-84.428101,33.6367,US,-117.8679962,33.67570114,#ff0000,ATL_SNA
AA,DFW,GEG,US,-97.038002,32.896801,US,-117.53399658203125,47.61989974975586,#00ffff,DFW_GEG
UA,DEN,SGF,US,-104.672996521,39.861698150635,US,-93.38860321,37.24570084,#426ae1,DEN_SGF
DL,SLC,BWI,US,-111.97799682617188,40.78839874267578,US,-76.668297,39.1754,#ff0000,SLC_BWI
AA,PHL,SWF,US,-75.24109649658203,39.87189865112305,US,-74.104797,41.504101,#00ffff,PHL_SWF
UA,ORD,LWB,US,-87.9048,41.9786,US,-80.3994979858,37.8582992554,#426ae1,ORD_LWB
UA,DEN,ATY,US,-104.672996521,39.861698150635,US,-97.15470123,44.91400146,#426ae1,DEN_ATY
UA,ORD,ROC,US,-87.9048,41.9786,US,-77.67240142822266,43.118900299072266,#426ae1,ORD_ROC
UA,DEN,LNK,US,-104.672996521,39.861698150635,US,-96.75920104980469,40.85100173950195,#426ae1,DEN_LNK
AA,JFK,LAX,US,-73.7789,40.639801,US,-118.407997,33.942501,#00ffff,JFK_LAX
DL,JFK,JAX,US,-73.7789,40.639801,US,-81.68789672851562,30.49410057067871,#ff0000,JFK_JAX
DL,LGA,MSY,US,-73.872597,40.777199,US,-90.25800323486328,29.99340057373047,#ff0000,LGA_MSY
AA,LGA,SDF,US,-73.872597,40.777199,US,-85.736,38.1744,#00ffff,LGA_SDF
UA,IAH,MOB,US,-95.34140014648438,29.984399795532227,US,-88.242797851562,30.691200256348,#426ae1,IAH_MOB
AA,ORD,EVV,US,-87.9048,41.9786,US,-87.5324020386,38.0369987488,#00ffff,ORD_EVV
AA,JFK,PIT,US,-73.7789,40.639801,US,-80.23290253,40.49150085,#00ffff,JFK_PIT
AA,DCA,SYR,US,-77.037697,38.8521,US,-76.1063003540039,43.11119842529297,#00ffff,DCA_SYR
DL,LGA,CAE,US,-73.872597,40.777199,US,-81.11949920654297,33.93880081176758,#ff0000,LGA_CAE
UA,DEN,BUR,US,-104.672996521,39.861698150635,US,-118.35900115966797,34.20069885253906,#426ae1,DEN_BUR
UA,LAX,BWI,US,-118.407997,33.942501,US,-76.668297,39.1754,#426ae1,LAX_BWI
AA,CLT,SYR,US,-80.94309997558594,35.2140007019043,US,-76.1063003540039,43.11119842529297,#00ffff,CLT_SYR
UA,DEN,GSP,US,-104.672996521,39.861698150635,US,-82.2189025879,34.8956985474,#426ae1,DEN_GSP
DL,LGA,SAV,US,-73.872597,40.777199,US,-81.20210266,32.12760162,#ff0000,LGA_SAV
AA,ORD,PHL,US,-87.9048,41.9786,US,-75.24109649658203,39.87189865112305,#00ffff,ORD_PHL
AA,CLT,ILM,US,-80.94309997558594,35.2140007019043,US,-77.90260314941406,34.270599365234375,#00ffff,CLT_ILM
UA,IAH,MEM,US,-95.34140014648438,29.984399795532227,US,-89.97669982910156,35.04240036010742,#426ae1,IAH_MEM
AA,DEN,MIA,US,-104.672996521,39.861698150635,US,-80.29060363769531,25.79319953918457,#00ffff,DEN_MIA
UA,ORD,GSP,US,-87.9048,41.9786,US,-82.2189025879,34.8956985474,#426ae1,ORD_GSP
AA,PHL,CMH,US,-75.24109649658203,39.87189865112305,US,-82.891899,39.998001,#00ffff,PHL_CMH
UA,IAD,GSP,US,-77.45580292,38.94449997,US,-82.2189025879,34.8956985474,#426ae1,IAD_GSP
AA,PHL,SCE,US,-75.24109649658203,39.87189865112305,US,-77.84870147710001,40.8493003845,#00ffff,PHL_SCE
UA,SFO,TPA,US,-122.375,37.61899948120117,US,-82.533203125,27.975500106811523,#426ae1,SFO_TPA
DL,DTW,ITH,US,-83.35340118408203,42.212398529052734,US,-76.4583969116211,42.49100112915039,#ff0000,DTW_ITH
DL,DCA,RDU,US,-77.037697,38.8521,US,-78.7874984741211,35.877601623535156,#ff0000,DCA_RDU
UA,DEN,OKC,US,-104.672996521,39.861698150635,US,-97.60070037841797,35.39310073852539,#426ae1,DEN_OKC
AA,ORD,GSO,US,-87.9048,41.9786,US,-79.93730163574219,36.097801208496094,#00ffff,ORD_GSO
AA,LGA,DTW,US,-73.872597,40.777199,US,-83.35340118408203,42.212398529052734,#00ffff,LGA_DTW
DL,DTW,BGM,US,-83.35340118408203,42.212398529052734,US,-75.97979736,42.20869827,#ff0000,DTW_BGM
AA,BOS,DCA,US,-71.00520325,42.36429977,US,-77.037697,38.8521,#00ffff,BOS_DCA
AA,DCA,GSO,US,-77.037697,38.8521,US,-79.93730163574219,36.097801208496094,#00ffff,DCA_GSO
AA,PHL,RDU,US,-75.24109649658203,39.87189865112305,US,-78.7874984741211,35.877601623535156,#00ffff,PHL_RDU
DL,ATL,HOU,US,-84.428101,33.6367,US,-95.27890015,29.64539909,#ff0000,ATL_HOU
DL,SLC,OAK,US,-111.97799682617188,40.78839874267578,US,-122.221001,37.721298,#ff0000,SLC_OAK
DL,LGA,PWM,US,-73.872597,40.777199,US,-70.309303,43.646198,#ff0000,LGA_PWM
AA,MIA,TLH,US,-80.29060363769531,25.79319953918457,US,-84.35030364990234,30.396499633789062,#00ffff,MIA_TLH
AA,ORD,LAN,US,-87.9048,41.9786,US,-84.58740234375,42.77870178222656,#00ffff,ORD_LAN
DL,ATL,BWI,US,-84.428101,33.6367,US,-76.668297,39.1754,#ff0000,ATL_BWI
AA,DCA,XNA,US,-77.037697,38.8521,US,-94.306801,36.281898,#00ffff,DCA_XNA
AA,DFW,BUF,US,-97.038002,32.896801,US,-78.73220062,42.94049835,#00ffff,DFW_BUF
AA,CLT,PGV,US,-80.94309997558594,35.2140007019043,US,-77.38529968,35.6352005,#00ffff,CLT_PGV
UA,DEN,ASE,US,-104.672996521,39.861698150635,US,-106.8690033,39.22320175,#426ae1,DEN_ASE
DL,SLC,MSY,US,-111.97799682617188,40.78839874267578,US,-90.25800323486328,29.99340057373047,#ff0000,SLC_MSY
DL,SEA,TPA,US,-122.308998,47.449001,US,-82.533203125,27.975500106811523,#ff0000,SEA_TPA
UA,ORD,PNS,US,-87.9048,41.9786,US,-87.1866,30.4734,#426ae1,ORD_PNS
AA,DFW,BRO,US,-97.038002,32.896801,US,-97.4259033203125,25.90679931640625,#00ffff,DFW_BRO
DL,MSP,SBN,US,-93.221802,44.882,US,-86.31729888916016,41.70869827270508,#ff0000,MSP_SBN
AA,PHL,ATL,US,-75.24109649658203,39.87189865112305,US,-84.428101,33.6367,#00ffff,PHL_ATL
DL,BOS,MCI,US,-71.00520325,42.36429977,US,-94.713898,39.2976,#ff0000,BOS_MCI
AA,DFW,OMA,US,-97.038002,32.896801,US,-95.894096,41.3032,#00ffff,DFW_OMA
AA,JFK,PHX,US,-73.7789,40.639801,US,-112.01200103759766,33.43429946899414,#00ffff,JFK_PHX
AA,LGA,MEM,US,-73.872597,40.777199,US,-89.97669982910156,35.04240036010742,#00ffff,LGA_MEM
UA,EWR,IND,US,-74.168701171875,40.692501068115234,US,-86.294403,39.7173,#426ae1,EWR_IND
UA,IAH,GSP,US,-95.34140014648438,29.984399795532227,US,-82.2189025879,34.8956985474,#426ae1,IAH_GSP
DL,ATL,ABE,US,-84.428101,33.6367,US,-75.44080352783203,40.652099609375,#ff0000,ATL_ABE
UA,IAD,ROA,US,-77.45580292,38.94449997,US,-79.975403,37.3255,#426ae1,IAD_ROA
AA,DFW,EGE,US,-97.038002,32.896801,US,-106.9179993,39.64260101,#00ffff,DFW_EGE
UA,SFO,BOI,US,-122.375,37.61899948120117,US,-116.223,43.5644,#426ae1,SFO_BOI
DL,SLC,IND,US,-111.97799682617188,40.78839874267578,US,-86.294403,39.7173,#ff0000,SLC_IND
AA,ORD,MCO,US,-87.9048,41.9786,US,-81.30899810791016,28.429399490356445,#00ffff,ORD_MCO
AA,MIA,SDF,US,-80.29060363769531,25.79319953918457,US,-85.736,38.1744,#00ffff,MIA_SDF
UA,SFO,BWI,US,-122.375,37.61899948120117,US,-76.668297,39.1754,#426ae1,SFO_BWI
UA,SFO,ONT,US,-122.375,37.61899948120117,US,-117.60099792480469,34.055999755859375,#426ae1,SFO_ONT
UA,IAH,ATL,US,-95.34140014648438,29.984399795532227,US,-84.428101,33.6367,#426ae1,IAH_ATL
AA,DFW,LRD,US,-97.038002,32.896801,US,-99.46160125732422,27.543800354003906,#00ffff,DFW_LRD
DL,LAX,SEA,US,-118.407997,33.942501,US,-122.308998,47.449001,#ff0000,LAX_SEA
DL,LAX,CMH,US,-118.407997,33.942501,US,-82.891899,39.998001,#ff0000,LAX_CMH
DL,DTW,IAH,US,-83.35340118408203,42.212398529052734,US,-95.34140014648438,29.984399795532227,#ff0000,DTW_IAH
DL,MSP,MBS,US,-93.221802,44.882,US,-84.07959747314453,43.532901763916016,#ff0000,MSP_MBS
UA,ORD,DFW,US,-87.9048,41.9786,US,-97.038002,32.896801,#426ae1,ORD_DFW
UA,ORD,IND,US,-87.9048,41.9786,US,-86.294403,39.7173,#426ae1,ORD_IND
AA,CLT,CRW,US,-80.94309997558594,35.2140007019043,US,-81.59320068359375,38.37310028076172,#00ffff,CLT_CRW
AA,CLT,TYS,US,-80.94309997558594,35.2140007019043,US,-83.9940033,35.81100082,#00ffff,CLT_TYS
DL,BOS,CHS,US,-71.00520325,42.36429977,US,-80.04049683,32.89860153,#ff0000,BOS_CHS
DL,ATL,DAY,US,-84.428101,33.6367,US,-84.21939849853516,39.902400970458984,#ff0000,ATL_DAY
DL,DTW,MIA,US,-83.35340118408203,42.212398529052734,US,-80.29060363769531,25.79319953918457,#ff0000,DTW_MIA
DL,DTW,IAD,US,-83.35340118408203,42.212398529052734,US,-77.45580292,38.94449997,#ff0000,DTW_IAD
DL,CVG,DCA,US,-84.667801,39.048801,US,-77.037697,38.8521,#ff0000,CVG_DCA
AA,DFW,GJT,US,-97.038002,32.896801,US,-108.527000427,39.1223983765,#00ffff,DFW_GJT
AA,DFW,LBB,US,-97.038002,32.896801,US,-101.822998,33.663601,#00ffff,DFW_LBB
UA,DEN,MSY,US,-104.672996521,39.861698150635,US,-90.25800323486328,29.99340057373047,#426ae1,DEN_MSY
DL,ATL,ROA,US,-84.428101,33.6367,US,-79.975403,37.3255,#ff0000,ATL_ROA
DL,ATL,CID,US,-84.428101,33.6367,US,-91.71080017089844,41.884700775146484,#ff0000,ATL_CID
UA,SFO,AUS,US,-122.375,37.61899948120117,US,-97.6698989868164,30.194499969482422,#426ae1,SFO_AUS
DL,SEA,GEG,US,-122.308998,47.449001,US,-117.53399658203125,47.61989974975586,#ff0000,SEA_GEG
AA,PHL,ILM,US,-75.24109649658203,39.87189865112305,US,-77.90260314941406,34.270599365234375,#00ffff,PHL_ILM
DL,DTW,CWA,US,-83.35340118408203,42.212398529052734,US,-89.6668014526,44.7775993347,#ff0000,DTW_CWA
AA,LAX,MCO,US,-118.407997,33.942501,US,-81.30899810791016,28.429399490356445,#00ffff,LAX_MCO
AA,DFW,RNO,US,-97.038002,32.896801,US,-119.76799774169922,39.49909973144531,#00ffff,DFW_RNO
DL,MSP,FAR,US,-93.221802,44.882,US,-96.81580352783203,46.92070007324219,#ff0000,MSP_FAR
AA,LGA,CMH,US,-73.872597,40.777199,US,-82.891899,39.998001,#00ffff,LGA_CMH
AA,LAX,PHL,US,-118.407997,33.942501,US,-75.24109649658203,39.87189865112305,#00ffff,LAX_PHL
AA,DFW,LAW,US,-97.038002,32.896801,US,-98.4166030884,34.5676994324,#00ffff,DFW_LAW
AA,PHL,MHT,US,-75.24109649658203,39.87189865112305,US,-71.435699,42.932598,#00ffff,PHL_MHT
DL,SLC,PHL,US,-111.97799682617188,40.78839874267578,US,-75.24109649658203,39.87189865112305,#ff0000,SLC_PHL
UA,DEN,PRC,US,-104.672996521,39.861698150635,US,-112.419998,34.654499,#426ae1,DEN_PRC
DL,LGA,IND,US,-73.872597,40.777199,US,-86.294403,39.7173,#ff0000,LGA_IND
UA,DEN,ACV,US,-104.672996521,39.861698150635,US,-124.109,40.978101,#426ae1,DEN_ACV
AA,MIA,PHX,US,-80.29060363769531,25.79319953918457,US,-112.01200103759766,33.43429946899414,#00ffff,MIA_PHX
UA,IAD,MSP,US,-77.45580292,38.94449997,US,-93.221802,44.882,#426ae1,IAD_MSP
DL,ATL,BHM,US,-84.428101,33.6367,US,-86.75350189,33.56290054,#ff0000,ATL_BHM
UA,SFO,XNA,US,-122.375,37.61899948120117,US,-94.306801,36.281898,#426ae1,SFO_XNA
AA,LGA,SAV,US,-73.872597,40.777199,US,-81.20210266,32.12760162,#00ffff,LGA_SAV
AA,CLT,XNA,US,-80.94309997558594,35.2140007019043,US,-94.306801,36.281898,#00ffff,CLT_XNA
DL,ATL,BDL,US,-84.428101,33.6367,US,-72.68319702149999,41.9388999939,#ff0000,ATL_BDL
DL,MSP,DCA,US,-93.221802,44.882,US,-77.037697,38.8521,#ff0000,MSP_DCA
UA,DEN,TUL,US,-104.672996521,39.861698150635,US,-95.88809967041016,36.19839859008789,#426ae1,DEN_TUL
DL,DTW,MEM,US,-83.35340118408203,42.212398529052734,US,-89.97669982910156,35.04240036010742,#ff0000,DTW_MEM
UA,IAH,SEA,US,-95.34140014648438,29.984399795532227,US,-122.308998,47.449001,#426ae1,IAH_SEA
AA,PHX,OAK,US,-112.01200103759766,33.43429946899414,US,-122.221001,37.721298,#00ffff,PHX_OAK
DL,ATL,VLD,US,-84.428101,33.6367,US,-83.27670288085938,30.782499313354492,#ff0000,ATL_VLD
DL,JFK,SAT,US,-73.7789,40.639801,US,-98.469803,29.533701,#ff0000,JFK_SAT
UA,EWR,EGE,US,-74.168701171875,40.692501068115234,US,-106.9179993,39.64260101,#426ae1,EWR_EGE
UA,LAX,LIH,US,-118.407997,33.942501,US,-159.33900451660156,21.97599983215332,#426ae1,LAX_LIH
AA,PHX,ASE,US,-112.01200103759766,33.43429946899414,US,-106.8690033,39.22320175,#00ffff,PHX_ASE
UA,LAX,ACV,US,-118.407997,33.942501,US,-124.109,40.978101,#426ae1,LAX_ACV
UA,IAD,CKB,US,-77.45580292,38.94449997,US,-80.2281036377,39.2966003418,#426ae1,IAD_CKB
UA,EWR,SAT,US,-74.168701171875,40.692501068115234,US,-98.469803,29.533701,#426ae1,EWR_SAT
AA,DCA,SRQ,US,-77.037697,38.8521,US,-82.55439758300781,27.39539909362793,#00ffff,DCA_SRQ
AA,LAX,AUS,US,-118.407997,33.942501,US,-97.6698989868164,30.194499969482422,#00ffff,LAX_AUS
